ARG_Carcarana-11_1_T-1.xml,lane_tracking,0.021786672874142352,0.027148666002474252,0.030981466888588275,0.03327527628726778,0.03403987691570446,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604,0.034039874911949604
ARG_Carcarana-11_1_T-1.xml,relative_speed,0.35999915421402945,0.21755693850912924,0.13550786265994036,0.053700750816404935,-0.030997718623635685,-0.07565406088160767,-0.07761575185488147,-0.08070921415377832,-0.08350016743404334,-0.08640353807759137,-0.09067046187378713,-0.09716205771866646,-0.10258230336815558,-0.1085948337557093,-0.11546731364026878,-0.1201648953588488,-0.12453164226240439,-0.1307699385219132,-0.13501346135373649,-0.1413452467039445,-0.14568187934746846,-0.1505265616669568,-0.15715248974868695,-0.16421534499312612,-0.17089771486342636,-0.1780533083261915,-0.18227889326003277,-0.1875299238351124,-0.1920160429623798,-0.1989428496401176,-0.20333325177638964,-0.2104655328503508,-0.21597277839829077
ARG_Carcarana-12_3_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-12_3_T-1.xml,lane_tracking,0.004406413081385836,0.002901532286072968,0.003027774328177193,0.015589244220789918,0.03702403259894145,0.3439933027327463,0.10408647044648413,0.1761881182148052,0.2881846280993845,0.4230371546925597,0.5755470807053352,0.7631177805767292,0.9575445418381675,1.114824590798901,1.2808649221445143,1.4468884630031704,1.104239999291311,0.8863217559224934,1.1248926217878414,1.4996702795275547,1.3492098268429262,1.1881574053964614,1.0312314383489931,0.8366444221156216,0.671259881795192,0.5410431738195483,0.4357951962249968,0.3667521422827945,0.3323805845036309,0.3228597536428672,0.32316154621792414,0.32316154621792414,0.32316154621792414
ARG_Carcarana-12_3_T-1.xml,relative_speed,0.4000005459996205,0.14451726994295583,0.1425294845770353,0.13788716775677,0.1351448031169989,0.1693774354189655,0.2441644011036998,0.3192990626545277,0.3922701375281616,0.4659429229153646,0.4997734234614074,0.4938852516270212,0.4901896459190121,0.4846365374449207,0.47847835616271894,0.4713568916663526,0.4644295549882643,0.45932864286905994,0.4531086069981593,0.44654984858700375,0.3996323940799455,0.3137081496234385,0.2262318699691921,0.14045044919855837,0.05455684547023437,-0.03206473646062641,-0.11889432387847448,-0.20643435654143394,-0.2929761457654447,-0.37299714317594496,-0.4143340392003337,-0.41546072208851664,-0.41752131093106437
ARG_Carcarana-1_2_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-1_2_T-1.xml,lane_tracking,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047,0.0015730377845876047
ARG_Carcarana-1_2_T-1.xml,relative_speed,0.0,-0.3977229554660271,-0.39981303267193674,-0.4011107143803189,-0.4035029064552431,-0.4050657487392359,-0.40732580840826565,-0.4100404514039544,-0.4132343759917043,-0.4163737526447545,-0.41986720175038267,-0.4237852092626028,-0.4276070246102368,-0.432401821783688,-0.43715951175830803,-0.44095592104081915,-0.44678378170652966,-0.45198515976003495,-0.4562897158297879,-0.4620031834736565,-0.46603418359219784,-0.4668631944780885,-0.4733522611113993,-0.47547840997227087,-0.4763304001049995,-0.4761372584810482,-0.47616091795003485,-0.4748650872244732,-0.47712437322835566,-0.48256969742602085,-0.49022862813223056,-0.4960912299303297,-0.4991921157802608
ARG_Carcarana-1_4_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-1_4_T-1.xml,lane_tracking,0.023037799270436272,0.027240831633267758,0.03024154276356437,0.032040138884224426,0.03282515471778498,0.04302688476104621,0.04302688476104621,0.04302688476104621,0.04302688476104621,0.04302688476104621,0.042454946031932644,0.031148510466197783,0.025755991678390187,0.020298402776105267,0.013403357197396267,0.004997244455218763,0.00493534724522269,0.016553499302408105,0.08114173945384932,0.09256065177658487,0.10307156408356008,0.10475983270429559,0.088782923779502,0.04628550580590182,0.03191517305163839,0.14416228269582282,0.2716458866351584,0.39991391356546313,0.5190679863025612,0.6228284889263985,0.7081038266612633,0.7744275485405544,0.821797338926672
ARG_Carcarana-1_4_T-1.xml,relative_speed,0.36000014341802417,-0.13261941557964851,-0.21560008241694067,-0.29845629215261904,-0.3813584003026169,-0.4249181285569671,-0.428139987532455,-0.4333870466420704,-0.43693268043673356,-0.4416027310694104,-0.4071493063337091,-0.32939146853699813,-0.2550965382719427,-0.18253411754332377,-0.10937177573532064,-0.03714468670097387,0.036113434859268434,0.1092194752696381,0.18150165723601763,0.2563300086796052,0.2956279197968671,0.29624913758803184,0.2966822667740432,0.29645483168191733,0.2976559699002447,0.25769266235919297,0.17753577426110567,0.09826731726983506,0.018192393743328927,-0.060723583102338,-0.13926409477817248,-0.21808897773182961,-0.2948785459217765
ARG_Carcarana-1_5_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-1_5_T-1.xml,lane_tracking,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.010351618094640604,0.011023406668766092,0.01304086660282419,0.01640190377289724,0.02110651455442449,0.02716656733557348,0.033888617070699845,0.25657606250383713,0.012825030090708298,0.0017782383655332765,0.016186235772867832,0.03206945902834033,0.05085413589892526,0.07252825613930533,0.09708344599877419,0.11127270582387169,0.12326554410792907,0.1264312114145442,0.1119268944231998,0.0708960916466244,0.0068709299231564614,0.12357682866439991,0.27639499387913763,0.45527491669303943
ARG_Carcarana-1_5_T-1.xml,relative_speed,0.0,-0.09926154306435414,-0.10122510595597521,-0.10287929119072685,-0.10444539011729798,-0.10747867306989249,-0.10962278529541923,-0.11211185079269095,-0.11512456921651754,-0.11865674330064678,-0.08232392308889533,-0.00468631573390535,0.07098540190116454,0.14747888749929006,0.22386456680319752,0.259114005884725,0.2547574895877449,0.2508420770582583,0.24687749657017652,0.2419862008449382,0.27626430103517197,0.351886814913116,0.4280075660218785,0.5040009113309796,0.5785610263998174,0.6130674679704482,0.6080181823781646,0.6030846882120718,0.5980943820894233,0.5929651452113841,0.5876561275387945,0.582820022508315,0.5777670697625453
ARG_Carcarana-1_7_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-1_7_T-1.xml,lane_tracking,0.0008778130989455103,0.0009360836162832504,0.0009810316317380502,0.0010342854301816943,0.6521773806641791,0.0011450719413955686,0.0011942961090308324,0.0012411320854683488,0.0012855796220351914,0.0013255833460384654,7.666990649488722e-05,0.0076141197767608665,0.024834136606464715,0.05167773756920802,0.08598084410624161,0.12363858877044728,0.15912915966458505,0.18778899792201656,0.20629960368631722,0.21268133993010366,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282,0.21267675850339282
ARG_Carcarana-1_7_T-1.xml,relative_speed,1.5600006851600865,0.6217215929599197,0.5419834833488372,0.4609775314303194,0.3784372677427402,0.2975397599078966,0.2127827624320905,0.12987145705827874,0.04428593584636675,-0.04260794256393907,-0.1264940139566425,-0.21077252968649884,-0.2961710850231791,-0.38203766491959035,-0.466238437584163,-0.5525394399664498,-0.6400030789873956,-0.7206351844479876,-0.7941647432727196,-0.8706942421192163,-0.9091531283965881,-0.9069074351203986,-0.9044401520620559,-0.9031823661700429,-0.9024434357494078,-0.9024729703218006,-0.8999867262084886,-0.910127139723262,-0.918234404917866,-0.929367027989428,-0.9396201988331825,-0.9489074522342921,-0.9545669141024473
ARG_Carcarana-1_8_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6099651524656364,1.781398408045238,1.9142116935980669,0,0,0,0
ARG_Carcarana-1_8_T-1.xml,lane_tracking,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.00873361492426938,0.009354061316400765,0.01121952724537518,0.01432588613809267,0.01867421736852291,0.024266477053525807,0.031100708284804157,0.41309759346945557,0.003402531927797666,0.027562994576867172,0.0546617146683407,0.08192485983623714,0.08408055870909274,0.0685717941652346,0.026558718623045163,0.05109484114598543,0.16297760772234568,0.29010150201006024,0.41806669609197683
ARG_Carcarana-1_8_T-1.xml,relative_speed,0.0,-0.24466321188025253,-0.25268653990832607,-0.260146696183213,-0.26953136704811625,-0.2769661004464603,-0.28777678192794287,-0.295637817070753,-0.30478629006933866,-0.31719797212099327,-0.3279091419495468,-0.34128982540901986,-0.3526080924972732,-0.36428068040079736,-0.37776982622440514,-0.3492080488851184,-0.28062546987490133,-0.2137909299998883,-0.14678056036696946,-0.078766358461553,-0.010716629709762393,0.055601362512453234,0.12578101684973053,0.19106831297897564,0.2587380942179559,0.2862167984532119,0.27268670898510206,0.2600260747785099,0.24455149160490952,0.23097564806557302,0.17631100011564482,0.08233406828277268,-0.011076027745654304
ARG_Carcarana-2_2_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-2_2_T-1.xml,lane_tracking,0.0014647759720000373,0.0014386199175755437,0.0014172296444071443,0.0014101840695761004,0.0014076980819091771,0.00140769808189369,0.00140769808189369,0.00140769808189369,0.00140769808189369,0.00140769808189369,0.0014054182883069244,0.001388587602319437,0.0013769824402786975,0.0013508263858459054,0.0013101194390122094,0.0012769178097546776,0.0012437161804499583,0.0012105145511654902,0.0011675278107513801,0.0011343261814732452,0.0010986385645049021,0.001048812443325706,0.0009940143467908889,0.0009346566630842063,0.18134696234084574,0.000674214397935762,0.011034708448197227,0.039068555409212245,0.09363813358834316,0.13002095075445674,0.12543991705673388,0.10444079424333796,0.12295413480910809
ARG_Carcarana-2_2_T-1.xml,relative_speed,0.3599993634008266,-0.21041324937609046,-0.29870399329447245,-0.38548268843109734,-0.47261809178545183,-0.5198362095886047,-0.529691595055772,-0.5399327438103914,-0.5482577909909077,-0.5550877860768157,-0.5241859087030318,-0.4546131492701332,-0.3847913997862663,-0.31136749309734485,-0.24275096731851847,-0.2092647141614462,-0.20957115540822335,-0.21438383643290293,-0.2169815401107167,-0.220116940990557,-0.18336111563104834,-0.10944625575510292,-0.032600170557392505,0.04544743386720129,0.12007862909345635,0.15342539157074164,0.1518623280965189,0.14979674497146755,0.14550970476100533,0.14096001372951583,0.09652159359846235,0.010816620496926888,-0.07264372490487092
ARG_Carcarana-6_8_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-6_8_T-1.xml,lane_tracking,0.00012247751695603626,0.00041783620837414524,0.0009034580102852684,0.0013658052758060899,0.0017832457737989719,0.003454161586144227,0.01150780586228012,0.029049648906551314,0.056187311976975546,0.0907189205866861,0.12856817503867105,0.16420946170398493,0.19296337830106236,0.2115386801176984,0.217939220920626,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795,0.2179371596338795
ARG_Carcarana-6_8_T-1.xml,relative_speed,1.1599984310765148,0.9452023141907098,0.8616440702071915,0.780619152587757,0.6972132515934302,0.6140293307183443,0.5311467661258304,0.44742538722803604,0.36462628494225624,0.2809756214461131,0.19789006918800234,0.1149529914781357,0.03173419551682541,-0.05090966097979287,-0.1337994160902552,-0.17699863793937287,-0.1799476496497747,-0.18267996535219327,-0.1857563528953505,-0.18850666642837588,-0.1919309245464089,-0.19475343538094414,-0.19817295467456553,-0.20104728244807274,-0.20345304504346984,-0.20614753521706355,-0.20880977163598927,-0.21168249722846255,-0.21412672900400212,-0.2172593226129257,-0.22054736432784566,-0.22350219049214715,-0.2259255468100604
ARG_Carcarana-7_3_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARG_Carcarana-7_3_T-1.xml,lane_tracking,0.017838708234489457,0.022019237449934292,0.02500895161992072,0.026800077074825804,0.02739835595131262,0.027988871866572833,0.07243312864303084,0.024208630518882203,0.018150987695250736,0.011098697021706919,0.0032823818285575954,0.004525000597056487,0.012337924332191495,0.020139780148064182,0.057110198600570115,0.0775093263007008,0.08508115636716648,0.09381565063802937,0.10371855847559638,0.11478008020850324,0.12454922645198849,0.1267251359396159,0.11822086144569231,0.09890895309993841,0.0709878056596974,0.03855829697698,0.007315156574072377,0.018777838228796154,0.03551832294057228,0.04131384810326442,0.04724058061694155,0.06551416549174029,0.09723010858605766
ARG_Carcarana-7_3_T-1.xml,relative_speed,0.359995833586943,0.19058810088821343,0.10608954334479673,0.02124800164312997,-0.06388585534730316,-0.06849046379150683,0.0065351713780068404,0.08115239822280018,0.15651347369103644,0.23008205098592777,0.26317832618031584,0.25803099298734766,0.2519401163955555,0.2459893272534423,0.2385993309017632,0.27283035612542295,0.3467641386290864,0.42060407578483716,0.49295678167323415,0.5650727260818216,0.5649106408808351,0.4881953721140464,0.4135129436860605,0.33894901959169665,0.2639000271007362,0.18879022736864667,0.11508418035598489,0.036857600973657756,-0.042543478097968185,-0.12310449131786108,-0.12348619793137935,-0.043101199128794246,0.03666731100823678
BEL_Aarschot-1_2_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5169598298176532,1.1803260830250872
BEL_Aarschot-1_2_T-1.xml,lane_tracking,0.07234535586568581,0.07280210078744985,0.03751196773436804,0.005233720755355251,0.04069103127747809,0.06995595789032093,0.09273142434837661,0.11404977074817502,0.13568977443399738,0.14289952267621062,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.1428989944568935,0.15011056335799053,0.1717554364818639,0.20782447798672077,0.25833043791864463,0.32327070483732984,0.4021685957852938,0.49185572960445745,0.6557312731656233,0.8251560603526944,0.9840339806073851,1.1851882293179308,1.3432352026567114,1.4444131150722934
BEL_Aarschot-1_2_T-1.xml,relative_speed,0.7600008742100136,0.35502015259918335,0.26964035442682205,0.18396457237441605,0.09754204987101817,0.01145843137727659,-0.07373747267818026,-0.159589366731728,-0.24580746419521898,-0.3313144832291781,-0.3774827823966103,-0.383394554810895,-0.39009631676825784,-0.3964897606564137,-0.40255692606796717,-0.40864694436920646,-0.41519005715094226,-0.4210095627218225,-0.4271657604779235,-0.4325063730010545,-0.39820732145506876,-0.3167412861245042,-0.2338742269460974,-0.15120132877944065,-0.06770156680882466,0.014186578832695806,0.09621364343579775,0.17973311569138484,0.26244266947213946,0.34471400699066185,0.34654218284009825,0.2599723256227804,0.17276319296984627
BEL_Aarschot-1_3_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEL_Aarschot-1_3_T-1.xml,lane_tracking,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0006284597375599284,0.0008964542776615654,0.0017088964655212863,0.003064135419856451,0.004965476834159261,0.007421107726652298,0.0101405773349382,0.01285558616776775,0.20160789450074856,0.005721655270231312,0.01896691159159473,0.03222282469262063,0.04547548508329509,0.05873206523795652,0.07198873655478404,0.08523676956245486,0.1097515990215742,0.15548474777342935,0.20121765724478757,0.24696247224751103,0.2927148660426023,0.33388846311165143,0.36590575586987784,0.3887773116224392
BEL_Aarschot-1_3_T-1.xml,relative_speed,0.0,-0.08293315787762999,-0.08568230442515024,-0.0884895417403977,-0.09212024096930556,-0.09551702745219572,-0.09948242536975392,-0.10375167240167774,-0.10771753259981591,-0.11134080911875345,-0.07590880909508796,-0.0006252787720023995,0.07417575309816207,0.14903749353641363,0.2244369235951363,0.25796024192713934,0.2522019349233296,0.24644296659226414,0.24072705753852064,0.2348662127495412,0.22920462924351662,0.22363643252072937,0.2169361996765144,0.20993124341295588,0.20433926407710212,0.1986889899702677,0.19203290108231572,0.1854469214806561,0.18034826509221222,0.16973785895273008,0.1212062245495322,0.03674095292091001,-0.05722795884304374
BEL_Aarschot-6_2_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0855303299446066,2.220165820140197,3.046776416712552
BEL_Aarschot-6_2_T-1.xml,lane_tracking,0.0032695452536691456,0.003204972020440484,0.00314680000560473,0.003093343499952035,0.00303643131587988,0.0029827197400926465,0.7102588276466979,0.00017668753804628965,0.0023457058081738447,0.004513076252533136,0.006680446940330629,0.008847817703280294,0.01101688723374624,0.01778074784350176,0.03284972728533009,0.047918725914297314,0.06298950818016072,0.07805851454460355,0.09312752210040372,0.10819653035204907,0.12326731724270906,0.1383363262354501,0.15340533544152704,0.28596597529248746,1.4695541939649237,0.203119564297836,0.20618323318397797,0.20953185159865267,0.21291949501718724,0.21631992047312656,0.2197229862109745,0.22119533702257482,0.2023659169027046
BEL_Aarschot-6_2_T-1.xml,relative_speed,1.9599967730840826,1.4995402375598568,1.40902541809298,1.3177047735302245,1.227434001054208,1.178375219660237,1.1692112287918301,1.1623071286605289,1.1520754629283254,1.1415306494743436,1.1286704412725952,1.1189170733798703,1.110565956104388,1.100357448856947,1.0896750134485758,1.0781797812401632,1.06754504878291,1.0587818187549813,1.0473126423909003,1.0395468930832796,1.0312551494453235,1.018898029297636,1.0092151038856065,1.0121555262946664,1.00641577219521,0.9910920317853925,0.9821858675649363,0.9695617443858123,0.9627358795610615,0.9594570485947096,0.9583139303827674,0.9581669666295908,0.9602704397089908
BEL_Beringen-1_1_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEL_Beringen-1_1_T-1.xml,lane_tracking,0.002333669843716492,0.0023825140038087173,0.002404916953525959,0.0024259618229363258,0.002433047979556816,0.002440026316239463,0.002456935780027632,0.0024917733389742108,0.0025367152292657233,0.002599704675431583,0.002664189957914809,0.002747657786649182,0.0028406217521162124,0.002956716175205808,0.0030744425292532763,0.0032083882072715723,0.3297724932814243,0.0023417826114620942,0.0063026267402930365,0.010276818392743893,0.014241883856363546,0.018216077557879594,0.022186186596836438,0.026151252890368012,0.030125446996806693,0.03518624267329862,0.04627588070375692,0.06649458081243487,0.09595466130395168,0.13244768648645214,0.172194506696981,0.21050139631982018,0.24246940265442488
BEL_Beringen-1_1_T-1.xml,relative_speed,0.35999711387731337,0.05537433988906845,-0.028732642205336972,-0.11477937485252467,-0.20188694556594328,-0.20685957748345654,-0.13248682684616364,-0.05900481170316971,0.015485017484659969,0.08861393187692307,0.16285839472668034,0.23626953705445553,0.3120016897806749,0.38799907947419704,0.46027800370565936,0.4933146831367359,0.48594692743517465,0.4793929125516154,0.47248536980682454,0.4669960857396177,0.46136223503369134,0.4538179453540513,0.447351167914544,0.44187009083214474,0.4347955176120236,0.3893324885679583,0.3041881433246605,0.21985288261538177,0.13195291473087029,0.04695269336582514,-0.04100066888937015,-0.1281761998025373,-0.21431929494784274
BEL_Nivelles-10_1_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEL_Nivelles-10_1_T-1.xml,lane_tracking,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0006461532317183274,0.0012069235723614073,0.0028876537971660268,0.005689904529112153,0.009612889442316815,0.014666580162565931,0.019709497861008857,0.023632462003971975,0.026434694091045537,0.02812615994548333,0.02868613093551879,0.029246895033588585,0.08758096382776404,0.008920663138258967,0.013368471823944943,0.03149424167861402,0.01904877551993631,0.0027523303866144066,0.009015612336542536
BEL_Nivelles-10_1_T-1.xml,relative_speed,0.0,-0.313113069482588,-0.3196556835828388,-0.3271589547736095,-0.33540052520764474,-0.34244166302555806,-0.3499306449730675,-0.35817879585319057,-0.36690424159545254,-0.3768248736482689,-0.38701337188569374,-0.3952056950990215,-0.4044580970854266,-0.4158498140606321,-0.4249901081288449,-0.39380489141418074,-0.32206907566558973,-0.25461437812686627,-0.1831484232371689,-0.11335049610697157,-0.1261843913758915,-0.218766326577001,-0.3061734149360004,-0.387136916625954,-0.46724646123635405,-0.46200092356253963,-0.37877302297473414,-0.2929141357443963,-0.20612630119079467,-0.12217442570687742,-0.12516980206941175,-0.20458223994251573,-0.28520599093297716
BEL_Nivelles-16_2_T-1.xml,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
